"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"JAM","Jamaica",0.197648568501361,0.144423991729309,0.181572227794777,0.173592488830866,0.156062951140103,0.157679339748715,0.124195378527332,0.13457026485204,0.135305051136457,0.127936914604414,0.120574251197234,0.113192624568699,0.105765285784617,0.0808308081167506,0.090664086338824,0.078810068748338,0.0899242894471382,0.0697165874179506,0.0616334757717692,0.0676957709632725,0.0515296247571754,0.0329589266658684,0.0241524375025906,0.0152858981383501,0.00638944930302902,0
"JPN","Japan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JOR","Jordan",0.0168875965665526,0.0157420175723519,0.0111142361160532,0.0135608616850682,0.0125397770099335,0.0107679491933865,0.0103254740284099,0.00505192550729692,0.00964665237287402,0.00835144893699708,0.009084462237303,0,0.0121245903830065,0,0.00606229519150316,0,0.00352052975339141,0.00505192550729692,0.00301661683467179,0.00254114874798692,0.00102887038796832,0.000416034575850062,0,0.00101036968420625,0,0.00101036968420625
"KAZ","Kazakhstan",0.00101038510145933,0.00816274175862393,0.00738116411094142,0.00664075052913067,0.0303115530437815,0.00495533641640533,0.00353633243785471,0.00191975636037727,0.000808326581871412,0.000404163290935204,0,0.00235876264339857,0,0,0,0,0.00204633200861713,0,0,0,0,0,0,0,0,0
"KEN","Kenya",0.955548032658709,0.935833528557312,0.916153376023057,0.863879261747773,0.876924425951257,0.857502001710503,0.838285349620187,0.819145330913735,0.848723485225882,0.781000252280463,0.761947707213986,0.742876256740852,0.723759113383739,0.704568911518333,0.777996528123725,0.816391154270555,0.646286202271372,0.626530033043377,0.606573516610893,0.646646464934005,0.590064914669533,0.473870628001704,0.444807795375596,0.391174910402603,0.306146716576699,0.288586773600927
"KIR","Kiribati",0.453411354944485,0.453411354944485,0.453411354944485,0.453411354944485,0.453411354944485,0.453411354944485,0.435283748708279,0.417232804763289,0.399234703453417,0.381265817838238,0.306385067310167,0.315240120820821,0.327291787596499,0.309190699035686,0.361818880164999,0.372147707445967,0.254175156258408,0.235508023248741,0.212877422803113,0.167178834440414,0.0953987247766016,0.0727516278701189,0.139671140138041,0.120203851690664,0.10070657668594,0.0812043681602128
"PRK","Korea, Democratic People's Repub",0.747684975079943,0.747684975079943,0.747684975079943,0.747684975079943,0.747684975079943,0.747684975079943,0.747684975079943,0.747684975079943,0.747684975079943,0.747684975079943,0.747684975079943,0.747684975079943,0.747684975079943,0.747684975079943,0.747684975079943,0.714835510911334,0.692194600177672,0.66937114916689,0.646347331680052,0.623143594849128,0.599789886688332,0.576316232298147,0.552752618235917,0.529129031058993,0.50547545732472,0.481816834440046
"KOR","Korea, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KWT","Kuwait",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KGZ","Kyrgyzstan",0.00202077020291879,0.00202077020291879,0.00202077020291879,0.00450808190295734,0.00438929196755226,0.0039380289682883,0.00423342353835665,0,0.00503049552543904,0.00548453363026702,0.00563485184833344,0.0112152807931008,0.00464776221636171,0.0049508654129963,0.00505192550729692,0.0101038510145938,0.0169744727879684,0.00202073936841264,0.0108111175021646,0.00202073936841264,0.0132360201615123,0.00293012604458366,0,0,0.00127069000339147,0.000191482283937175
"LAO","Lao People's Democratic Republic",0.757788826094537,0.694662998762427,0.666208569488162,0.637795381366034,0.609431104479476,0.581010438989577,0.553017024127184,0.542576807192316,0.525400252758879,0.469401590292311,0.432444815715989,0.434050753888803,0.455077458947658,0.34353093449619,0.32979578076443,0.301600554058498,0.303115530437815,0.238788043853225,0.206358468573749,0.170411138646446,0.104069696284823,0.095486140601877,0.0646646619106536,0.0222571945746966,0.00917341978789273,0
"LVA","Latvia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LBN","Lebanon",0.00655140754721327,0.00655140754721327,0.00655140754721327,0.00655140754721327,0.00655140754721327,0.00655140754721327,0.0066022073962933,0.00672963099345401,0.0069099357688687,0.00101036968420625,0.00733429566141083,0.00622579516100078,0.0222284413976003,0.00101036968420625,0.00773460463906298,0.00531047284237175,0.00319268186547433,0.00498362707590845,0.00509725223151428,0.0052305343848666,0.00421153103890458,0.00277225337248063,0.00121418577065162,0.00303118613888428,0.00025392215913403,0
"LSO","Lesotho",0.967355225160689,0.967355225160689,0.967355225160689,0.967355225160689,0.967355225160689,0.967355225160689,0.997732359344994,0.976419404074337,0.955159344435608,0.941678912632988,0.912702975499864,0.91237774854498,0.870168498905424,0.848805360475812,0.838619634211288,0.838619634211288,0.784003860807801,0.802649929995372,0.739945282747346,0.729498050962302,0.690322039883454,0.656026976974635,0.669885314558944,0.535504103773473,0.560761611437652,0.531940097366241
"LBR","Liberia",0.980073548415602,0.980073548415602,0.980073548415602,0.980073548415602,0.980073548415602,0.980073548415602,0.980073548415602,0.980073548415602,0.980073548415602,0.980073548415602,0.980073548415602,0.980073548415602,0.980073548415602,0.997459349903795,0.991187784772549,0.958222309387517,0.968959313263127,0.91836455701082,0.911367359589207,0.915408905776514,0.857193184494424,0.831546930792445,0.765871899197585,0.77921774801612,0.776986139167953,0.732178494592363
"LBY","Libyan Arab Jamahiriya",0.00202073936841264,0.00202073936841264,0.00202073936841264,0.00202073936841264,0.00202073936841264,0.00202073936841264,0.0288257152728904,0.0462415840181153,0.0637104110278595,0.0812082995597623,0.0987117383027943,0.116196136738205,0.133634900104335,0.151000662776872,0.168265904958967,0.185403415198839,0.20238567369964,0.219185391923323,0.235784762942515,0.252204214617622,0.268473733505989,0.2846232290787,0.300682842065633,0.333427083481596,0.316832491810876,0.306072405416588
"LIE","Liechtenstein",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LTU","Lithuania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LUX","Luxembourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MKD","Macedonia",0,0,0,0,0,0,0,0,0,0.00586025208916833,0,0.0101038510145938,0,0.00808311164618119,0.00808311164618119,0,0.00276678024761783,0,0,0,0,0,0,0.00202073936841264,0,0
"MDG","Madagascar",0.899084771268916,0.894525243919403,0.90025312540031,0.885516104599447,0.881081061933217,0.881821783860091,0.860848104516237,0.868460594874689,0.805276933571755,0.855311007688564,0.848756208345661,0.842182503596102,0.835563105962562,0.828870630549164,0.834578097659763,0.886107732052722,0.865900030023534,0.821443079777851,0.880045427225436,0.785725235663464,0.777936574280596,0.779006917079497,0.766882288153359,0.641594539426708,0.696761556716039,0.669530910452502
"MWI","Malawi",0.985411138760871,0.980810387121842,0.97624398464101,0.971718799222855,0.967242539493947,0.961886614662176,0.958456155392335,0.954468776760339,0.947741227096058,0.940668528495107,0.942729078101849,0.973473436802157,0.934845759602624,0.930808197811673,0.926670207070223,0.922481599559573,0.933595834712048,0.93561660298781,0.919450442328039,0.89014927824003,0.901263508574613,0.899242740298851,0.882066195501198,0.828313701551226,0.897221972023089,0.86017348406218
"MYS","Malaysia",0.00905331938597046,0.00905331938597046,0.00905331938597046,0.00905331938597046,0.00905331938597046,0.00905331938597046,0.0088340860463896,0.00869147645489043,0.00860182512791048,0.0085412353230894,0.00848611864313198,0.00841211582808369,0.00829240085749022,0.00809960810703585,0.00707266487570956,0.00632446558106517,0.00540081794574292,0.00202073936841264,0.00399661453020211,0.00352685082717607,0.00223480792819311,0.00101036968420625,0.000480093262625524,7.83967321919307e-05,0,0
"MDV","Maldives",0.163682355601914,0.163682355601914,0.163682355601914,0.163682355601914,0.163682355601914,0.163682355601914,0.126436661701842,0.117634103938113,0.108884504438903,0.100164043548118,0.0914490557821955,0.0827151047949181,0.0739354416520946,0.0650827007294111,0.00101036968420625,0.00851895739230952,0.00730253611995346,0.00619696489763807,0.00531293960287336,0,0.00296573989932623,0,0.00202073936841264,0,0,0
"MLI","Mali",0.947741225168901,0.947741225168901,0.967054323740517,0.949086416157333,0.931167434263395,0.913456840635035,0.901263508574613,0.878431183007496,0.861009571335478,0.843617117543452,0.826230098333156,0.842661170762813,0.791372498400571,0.773847822391346,0.767580516276279,0.738469755264488,0.720561652169793,0.751726511631468,0.684179960406977,0.665709011943453,0.630480318727908,0.618458522880179,0.658973175505612,0.496099069399304,0.527054485477139,0.499520080783708
"MLT","Malta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MHL","Marshall Islands",0.318026431286767,0.318026431286767,0.318026431286767,0.318026431286767,0.318026431286767,0.31849385500871,0.303475985816112,0.288534740371596,0.273646376105333,0.258787150447495,0.243933397914521,0.229060682160189,0.279876642269743,0.199150825646841,0.184059030725462,0.10877920459999,0.101850768127359,0.0953722071012088,0.0889456793043903,0.0826406394622757,0.0755133975104683,0.0670003757606156,0.057618745969134,0.0412611945653651,0.024873656604248,0.00848110803586338
"MRT","Mauritania",0.820976977672446,0.820976977672446,0.820976977672446,0.820976977672446,0.820976977672446,0.820976977672446,0.786079601226773,0.793119774241501,0.779282404121455,0.765474172609835,0.826495005285148,0.737849654071829,0.676548420105121,0.707269571021568,0.696000888717921,0.667263225231999,0.655069835356877,0.642987256988664,0.631126301634267,0.618355689801769,0.611282986382927,0.592877638331494,0.576929877516055,0.562661864972813,0.547325282614782,0.531983728192613
"MUS","Mauritius",0.00828631104250159,0.00806191292312048,0.00787197236449653,0.00772319587174333,0.00762329207142813,0.0101038510145938,0.00742911176819217,0.00606229519150316,0.00822942137843278,0.00868515538110577,0.00914636250864041,0.00958868350108619,0.00998521525171953,0.0103087463087592,0.0105319110478885,0.0031321691469185,0.00404155582309067,0.00435861163381277,0.00524888091609689,0.00626063815308573,0.00645019328038088,0.00525389152336651,0.00394049572878991,0.00556878891864956,0,0.0034186217101688
"MEX","Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FSM","Micronesia, Federated States of",0.545607954788067,0.545607954788067,0.545607954788067,0.545607954788067,0.545607954788067,0.545607954788067,0.521990534512396,0.50418183415729,0.486426014980437,0.468699372955141,0.450978126968444,0.433237994846655,0.415452150569322,0.397593267055261,0.379633940137024,0.358368267654576,0.337529383282039,0.318954676704917,0.300601516055346,0.282369843360479,0.263315891469654,0.242876236867049,0.222851460546309,0.205078759477273,0.189177096248708,0.172513974887802
"MDA","Moldova, Republic of",0,0,0,0,0,0,0,0.0101038510145938,0,0.00909348133038758,0.0141454068376845,0,0,0,0,0,0,0,0,0,0,0,0.000202043102334979,0.000101060094300615,0,0
"MCO","Monaco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MNG","Mongolia",0.330395897342712,0.330395897342712,0.330395897342712,0.330395897342712,0.330395897342712,0.330395897342712,0.292237964574638,0.280033589906658,0.239461238211368,0.25575989570816,0.139433174835901,0.231507323146457,0.219325843099383,0.207071362358715,0.194716361127605,0.217211752263238,0.28233114605511,0.156775272024875,0.18995242990887,0.130553607892762,0.117202883367925,0.102671197252942,0.0756519215298862,0.0191973323449814,0.0279885584276563,0.0191973323449814
"MNE","Montenegro",0,0,0,0,0,0,0,0,0,0,0.00171540067007261,0,0,0,0,0,0.0101038510145938,0,0.00303118613888428,0.0232388881680719,0,0,0,0,0,0
"MAR","Morocco",0.439517519134832,0.381171888223513,0.362701132475654,0.344271656423064,0.325891053062913,0.307486630046668,0.289496545708427,0.271583085118268,0.253722582792628,0.220263982952652,0.218065174310529,0.0353634785510784,0.182329754527568,0.164366110778454,0.146302100711431,0.074047293823589,0.0662162542661662,0.0584960647587841,0.0282908136753689,0.0848723639398413,0.0272803669048972,0.0222284413976003,0,0.0191973323449814,0.00404155582309067,0
"MOZ","Mozambique",0.943699684763064,0.943699684763064,0.943699684763064,0.973372921129608,0.961087162636641,0.948788882443393,0.952793152603355,0.925068980795399,0.92854390438686,0.901560666493008,0.889826508409864,0.87807343528428,0.885097352732733,0.873263473929154,0.858827336240476,0.820405055395835,0.806287303255961,0.795854004813437,0.783855469746377,0.759809604006083,0.767892677109131,0.745194163663442,0.76486152951338,0.696155331051202,0.710558880521066,0.701168539981564
"MMR","Myanmar",0.587702721687311,0.587702721687311,0.587702721687311,0.587702721687311,0.587702721687311,0.587702721687311,0.576506558288098,0.535504103773473,0.554320360164089,0.543282878842768,0.532250832103178,0.521199860685365,0.510103177112005,0.498933454301919,0.487663288087658,0.517317179655831,0.464712201492485,0.45297651131981,0.441040435399513,0.484984848700504,0.399102115076456,0.448611000465219,0.304986414105754,0.341234534641723,0.319700717584123,0.299102342360493
"NAM","Namibia",0.707753056079884,0.697479056405378,0.687239398662231,0.677040962799653,0.666891438172647,0.641594539426708,0.646981289128966,0.637295592562527,0.627662815717476,0.618059216023982,0.608461012369085,0.598843884035965,0.568846804413006,0.579445240908172,0.564805287133048,0.559644862706814,0.582992211250691,0.539223747351104,0.531462547950382,0.518039439422076,0.489026404523594,0.508223698325443,0.479932923193207,0.464747892433493,0.452884007801,0.441955642088743
"NRU","Nauru",0.00805320217509946,0.00769644693755443,0.00737399508823376,0.00709278439105024,0.00686044638630572,0.00568757885405564,0.00590434543313489,0.00619781284656007,0.00654408435197383,0.00691957155207797,0.00730053187704605,0.00766245189439133,0.00202073936841264,0.00822202109692795,0.0083648619472243,0.00837981668276559,0.0101038510145938,0.00791691365738494,0.00739388334477842,0.00669085660181962,0.0101038510145938,0.00290098743615854,0.00131308744951303,0.000725227587473288,0,0
"NPL","Nepal",0.829526168298154,0.829526168298154,0.827173306608392,0.790802830897231,0.754481285693207,0.716905951649541,0.761830362646062,0.647784065499708,0.613314363656002,0.634521836007865,0.544438633224038,0.493067921803552,0.475484852948077,0.440912048224031,0.406238800095809,0.317260937275499,0.330800060633647,0.252940080109758,0.227678217071569,0.152568134903114,0.176575341881172,0.0939658452702287,0.122293506180591,0.0614314326694344,0.102048879830145,0.102048879830145
"NLD","Netherlands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NZL","New Zealand",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NIC","Nicaragua",0.304632048542445,0.298636895488345,0.292676122908737,0.312743459758068,0.280885778573698,0.275010957180318,0.280669011994619,0.264131926678092,0.258783604479274,0.253464420888881,0.264500476114286,0.242818036736464,0.237439727980298,0.231988341444271,0.223130281569257,0.220756872535379,0.214922058913884,0.205722892313256,0.193757099637541,0.183353845567064,0.169246288085826,0.155194001457077,0.141556593110193,0.130171182928747,0.120656887674038,0.112078188425831
"NER","Niger",0.947741225168901,0.939658144357226,0.947380236931792,0.942689299661604,0.936367500301754,0.944897177502884,0.925897291991646,0.920875613207844,0.915906825238078,0.910967195148303,0.938647760219345,0.916419285096504,0.896081056747961,0.891009194805205,0.885836889458272,0.876231295157653,0.865900030023534,0.864889650703545,0.857109622982433,0.851041893209199,0.842661170762813,0.835876230373736,0.828015377703063,0.832557319748219,0.818668860705597,0.815866678590467
"NGA","Nigeria",0.619494870635919,0.610825093964816,0.602189697768203,0.593595504180595,0.55672219090412,0.574692294482298,0.567021324555549,0.559426978376882,0.482964070788958,0.544373264070746,0.53686641080362,0.529340594315138,0.503869750410703,0.50216140313394,0.506379679221091,0.525400252758879,0.445579814326335,0.472544551516425,0.448611000465219,0.46428984584285,0.479932923193207,0.411226744002596,0.460735590848226,0.439517519134832,0.450631739833632,0.450631739833632
"NOR","Norway",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OMN","Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PAK","Pakistan",0.298467758971102,0.298467758971102,0.298467758971102,0.298467758971102,0.300434470117627,0.299977271475908,0.29946264356626,0.299024716490957,0.298639593507644,0.298283686219021,0.297933252055261,0.29756377758388,0.297148745129483,0.296660557808962,0.29607200417053,0.295355564417345,0.29448402709762,0.293429872414509,0.29217537052691,0.290740949295224,0.289156595276799,0.287452295028984,0.295133478885934,0.274995462840917,0.261409933550832,0.248759923180983
"PLW","Palau",0.0272314942124592,0.0259136274144736,0.0246300640047145,0.0233877417470915,0.022194369268172,0.0185001641582141,0.0178984287683521,0.017373394212838,0.0169012408355767,0.0164582260667407,0.0109474831061444,0.0155641024711726,0.0150618854502978,0.0144866677358285,0.0138110066171846,0.013007536470051,0.0120488145838478,0.0239418378247654,0.0095660201389775,0.00191667290975083,0.006373107014706,0,0,0,0,0
"PAN","Panama",0.235557743890101,0.227417048803461,0.219310657105045,0.211245506558766,0.203229305791191,0.187917352495042,0.187363256417368,0.179839251456129,0.123266951543539,0.164926142498585,0.157489630448888,0.150034155177835,0.142533044837503,0.134958779631043,0.127284148106676,0.132865656259162,0.111524092348156,0.103383936865375,0.110131991476326,0.0865229350604807,0.0778525031561192,0.0690621250223672,0.0636542922264473,0.0512414762960813,0.0422711788182425,0.0332958707331352
"PNG","Papua New Guinea",0.899242740298851,0.899242740298851,0.988576115340672,0.966988154817218,0.945449115165119,0.933828081176853,0.910536986335353,0.887322524877716,0.864160954234116,0.841028560742075,0.81790156328863,0.885097352732733,0.771564083956016,0.748299429703641,0.836598856299742,0.813360006674803,0.67779340183891,0.653962799495515,0.629931811404496,0.605720903969391,0.577149958804557,0.511254845921195,0.460735590848226,0.447323891087238,0.407559287826827,0.400112484760663
"PRY","Paraguay",0.227648715370798,0.138826351752505,0.137282498897535,0.123647218092114,0.116010628967937,0.106887199295255,0.090509605462411,0.0842010196520745,0.0751888643319748,0.0682022277287592,0.0536828754162837,0.0328471515806394,0.0358406425356081,0.0335660580943268,0.0314094927257949,0.0259581832760344,0.0178175652756595,0.0218686027094277,0.00994335740945741,0.0100966049056208,0.00675406733967308,0.016166146206097,0.00707266487570956,0.00404155582309067,0.00303118613888428,0
"PER","Peru",0.329841878351304,0.333427083481596,0.31160034036583,0.282179714592963,0.261906741686221,0.277891285497275,0.281764947433725,0.258833479293166,0.258850900789209,0.245600773841077,0.230634089928888,0.200487964011246,0.181989264492079,0.154807722179778,0.137166684452516,0.120002810709783,0.103993997571929,0.0899292229681414,0.0794630665048734,0.0715353607702936,0.0621166524850223,0.0586023667191503,0.0525399944413818,0.0484985157045565,0.0449483848251458,0.00695333533644389
"PHL","Philippines",0.311874380288905,0.300640521705778,0.289441043597141,0.289980524118843,0.284179186610303,0.256014511643686,0.245291735001985,0.234645582108366,0.236430129158749,0.125287767998217,0.202929594390245,0.200258324025799,0.181728790000363,0.168734281109211,0.158630430094617,0.14754002905191,0.129329323821307,0.130541736607848,0.126298137682423,0.10386387595547,0.110334034578661,0.080158847138859,0.0707269571021568,0.0560939025478103,0.04400145713759,0.0319040782063677
"POL","Poland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PRT","Portugal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QAT","Qatar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ROU","Romania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00909348133038758,0,0,0,0
"RUS","Russian Federation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454673295656722,0,0,0,0,0
"RWA","Rwanda",1,1,1,0.988418040317121,0.976885005119016,0.947741227096058,0.964187100088724,0.950440388235004,0.936746572013212,0.923081918489303,0.961886614662176,0.895744527019373,0.882020695332883,0.94976199537182,0.854326461903358,0.91237774854498,0.901263508574613,0.833567708703991,0.856806567964714,0.810328859079052,0.780017306035271,0.713634988681273,0.665843797278987,0.636864410535473,0.602506715035793,0.539545659596564
"KNA","Saint Kitts and Nevis",0.0695005146152625,0.0658888688958433,0.0623116036509149,0.0587755024718572,0.0552883510715029,0.0476746176970188,0.0653719283982243,0.0424039984540016,0.0398598433416535,0.0373449039239959,0.0348353605449369,0.0323068539445214,0.0297327122748252,0.02708549282527,0.0243379070578045,0.00158234977551731,0,0,0,0,0,0,0,0,0,0
"LCA","Saint Lucia",0.107227766417009,0.107227766417009,0.107227766417009,0.107227766417009,0.107227766417009,0.107227766417009,0.102048879830145,0.0974183849372941,0.0926048872497314,0.0878205281705939,0.0830416422163179,0.0782437930406868,0.0734002317095106,0.0684836696847397,0.0634666642557931,0.0586023667191503,0.0530197793589449,0.0470493709961261,0.0418563776226443,0.0359935816867079,0.0299807758777688,0.0238480238394378,0.0173805632355458,0.0113426273039962,0.00502987883531421,0
"VCT","Saint Vincent and the Grenadines",0.271178228050941,0.257595628038952,0.24404748558772,0.230540507202358,0.217082478595701,0.203271549064781,0.177726702345298,0.177139459173384,0.164164607279979,0.151218971081265,0.138278653834882,0.125319527539675,0.113264160623245,0.0992366957720441,0.0860583361372561,0.0727521674739785,0.0592908241578967,0.0456469405646956,0.0318027097670046,0.0177784825389616,0.00360432252418076,0.00201225987918764,0.000225246068303103,0,0,0
"WSM","Samoa",0.161775858079232,0.153911979772632,0.146082404854256,0.138293994001751,0.130554610014216,0.122682714735985,0.115339014550162,0.108072015198685,0.100857819939195,0.0936728403743968,0.0864933339344614,0.0366595299358773,0.0720506824563329,0.0191973323449814,0.0212180717133939,0.0367673736215568,0.0336602575109822,0.0320601778943604,0.0261029512829727,0.0212180717133939,0.00942603148051071,0.00380621145398396,0.0323322924121941,5.58104563486351e-05,0.00808311164618119,0
"SMR","San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STP","Sao Tome and Principe",0.475891367370116,0.475891367370116,0.475891367370116,0.475891367370116,0.475891367370116,0.475891367370116,0.490125963017188,0.47905144174521,0.468029801651486,0.457037377252453,0.446050310348884,0.435044357310225,0.423992730659153,0.412868026228222,0.435475963311741,0.390289960072651,0.37878182855625,0.425372112297147,0.355200099221587,0.317260937275499,0.33090821266439,0.309980910345124,0.259972120523456,0.293011679423221,0.252927669220983,0.2368434657153
"SAU","Saudi Arabia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101036968420625,0.000707266487570798,0,0,0
"SEN","Senegal",0.718816342028639,0.702003673312323,0.685041098789462,0.668488280166111,0.644625694731086,0.629065747209633,0.618783904007595,0.638563391830957,0.586385741381382,0.638563391830957,0.534493734089267,0.506202920413898,0.521744590781759,0.505468866449005,0.469829072178613,0.439517519134832,0.439517519134832,0.439517519134832,0.434465593627535,0.394050189569159,0.399102115076456,0.358686711018081,0.386977486150317,0.34353093449619,0.299073974614724,0.299387792802288
"SRB","Serbia",0,0,0,0,0,0,0,0,0,0,0.00312492303794545,0,0,0,0,0.00284525406607515,0,0,0.000808326581871412,0.00342725537192443,0.00101036968420625,0,0,0,0.00202073936841264,0
"SYC","Seychelles",0.0790762476237148,0.0752485291016076,0.0808308081167506,0.0677029399859802,0.063999715782938,0.0597204259165056,0.0565637433371016,0.0394050343741691,0.0504566610252405,0.0474586990668626,0.0444661331470811,0.0101038510145938,0.0383975168817931,0.0352672748915156,0.0320366665833288,0.0303115530437815,0.0187126909926803,0.0162534078588417,0.0202077020291877,0,0,0,0,0,0,0
"SLE","Sierra Leone",0.931694868128929,0.931694868128929,0.931694868128929,0.931694868128929,0.931694868128929,0.931694868128929,0.923989387644616,0.916360535726276,0.908784584257756,0.840640412122834,0.895883359383854,0.886136147977407,0.878530171408406,0.888128500328485,0.863071686756992,0.894573008496772,0.866910418979308,0.838856963551736,0.873983112762366,0.821786306375771,0.813011056421658,0.805276933571755,0.7739549915722,0.746674586124171,0.781027675719476,0.745655255161579
"SGP","Singapore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SVK","Slovakia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SVN","Slovenia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB","Solomon Islands",0.85175464053026,0.85175464053026,0.85175464053026,0.85175464053026,0.85175464053026,0.964745710530832,0.934856426414637,0.905043780500198,0.875284020581903,0.845553428179383,0.815828270358594,0.864889650703545,0.880045427225436,0.726431559313737,0.796183452241367,0.659025632709404,0.619568218217708,0.580221615232921,0.558742953398412,0.502093104702552,0.453662925972516,0.42105582102319,0.374852857224178,0.341714627904349,0.305041145354384,0.269303181724655
"SOM","Somalia",0.991263550935925,0.991263550935925,0.991263550935925,0.991263550935925,0.991263550935925,0.991263550935925,0.964871134702977,0.93561660298781,0.912292462227793,0.886058734095102,0.859830430908359,0.856465201072953,0.807290291930229,0.780924322308773,0.754457928554708,0.483334431752395,0.485307030747894,0.487390402707168,0.489695359137125,0.492121842064919,0.493726084339889,0.493944585359945,0.483974479016298,0.497463342129226,0.51327562383274,0.507911807294521
"ZAF","South Africa",0.428403283018778,0.428403283018778,0.308335658176816,0.354645170612243,0.289659351901533,0.28005386359453,0.301094791069402,0.235419759474542,0.214201610674883,0.192983538961489,0.193993908645695,0.195004355416167,0.181869318262689,0.182879687946895,0.175807023071186,0.172775836932301,0.165703172056592,0.148526579080023,0.149537025850495,0.14246428388852,0.148526579080023,0.162671985917708,0.157620060410411,0.154588951357792,0.151557765218907,0.157766215970131
"ESP","Spain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LKA","Sri Lanka",0.300460216930364,0.300460216930364,0.300460216930364,0.300460216930364,0.300460216930364,0.300460216930364,0.367780192348468,0.195004355416167,0.252608223736025,0.2367475704008,0.220892313104171,0.181364094877453,0.202077020291877,0.173105303631798,0.130440753599814,0.148526579080023,0.123671114834474,0.13135006318972,0.0990177707775257,0.0741570646659107,0.0570678875146173,0.0252596275364846,0.0252596275364846,0.00439646099025992,0.00243939487729509,0
"SDN","Sudan",0.718689111147141,0.713813674645108,0.708972502988168,0.704172456853965,0.699421341226899,0.777996528123725,0.714794655190526,0.712062814292826,0.709385646829054,0.70674020036361,0.704103561004017,0.701451851279486,0.698757667022568,0.808611203635708,0.717373422036162,0.626036873658719,0.608041624540678,0.590145778162226,0.572448660176685,0.556722175486867,0.53648309934755,0.51681800754245,0.497566984613426,0.48046840293772,0.465155640235782,0.450735806292294
"SUR","Suriname",0.0037984417504264,0.0037984417504264,0.0037984417504264,0.0037984417504264,0.0037984417504264,0.0455241421434747,0.046504139839005,0.0475606841963506,0.0486701868182156,0.0498088280485055,0.0509529424036583,0.0907342348405881,0.0531575325157062,0.0541639708003631,0.0550698885945797,0.0889389727992767,0.0564710856457595,0.0569115565678286,0.0571516031991414,0.0572117304863684,0.0515778036732222,0.0422713329907743,0.0333797405901899,0.0262699972206908,0.0219716670466357,0.0181387066584618
"SWZ","Swaziland",0.806330124676544,0.806330124676544,0.806330124676544,0.806330124676544,0.806330124676544,0.806330124676544,0.738591513021122,0.749618144450549,0.721353366661412,0.693117746752266,0.664887542153284,0.654729538037053,0.608343648529595,0.579975787131683,0.620376467713314,0.550131068512831,0.493593264704129,0.46107685174637,0.428782023259294,0.353634785510784,0.363613217171125,0.369497828520246,0.267752051886737,0.26355108166623,0.23370775060016,0.204800015540591
"SWE","Sweden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
